2011-05-19	0.1130	0.1702
2011-05-20	0.1112	0.1697
2011-07-11	0.0859	0.1458
2011-07-23	0.0831	0.1438
2011-07-25	0.0833	0.1427
2011-07-26	0.0835	0.1422
2011-07-29	0.0832	0.1415
2011-07-31	0.0846	0.1429
2011-08-01	0.0844	0.1429
2011-08-03	0.0821	0.1412
2011-08-04	0.0806	0.1413
2011-08-05	0.0815	0.1398
2011-08-06	0.0823	0.1398
2011-08-07	0.0806	0.1410
2011-08-08	0.0805	0.1402
2011-08-09	0.0791	0.1393
2011-08-10	0.0824	0.1383
2011-08-11	0.0811	0.1388
2011-08-12	0.0812	0.1388
2011-08-13	0.0808	0.1380
2011-08-14	0.0798	0.1385
2011-08-15	0.0813	0.1385
2011-08-16	0.0828	0.1390
2011-08-17	0.0795	0.1390
2011-08-18	0.0820	0.1390
2011-08-19	0.0800	0.1385
2011-08-20	0.0812	0.1388
2011-08-21	0.0792	0.1388
2011-08-22	0.0780	0.1385
2011-08-23	0.0783	0.1361
2011-08-24	0.0777	0.1363
2011-08-25	0.0788	0.1346
2011-08-26	0.0778	0.1358
2011-08-27	0.0772	0.1357
2011-08-28	0.0775	0.1352
2011-08-29	0.0766	0.1337
2011-08-30	0.0771	0.1332
2011-08-31	0.0783	0.1349
2011-09-01	0.0794	0.1330
2011-09-02	0.0767	0.1329
2011-09-03	0.0771	0.1317
2011-09-04	0.0754	0.1312
2011-09-05	0.0757	0.1328
2011-09-06	0.0784	0.1303
2011-09-07	0.0781	0.1304
2011-09-08	0.0813	0.1319
2011-09-09	0.0819	0.1312
2011-09-10	0.0800	0.1306
2011-09-11	0.0807	0.1306
2011-09-12	0.0815	0.1303
2011-09-13	0.0832	0.1309
2011-09-14	0.0829	0.1305
2011-09-15	0.0830	0.1315
2011-09-16	0.0851	0.1319
2011-09-17	0.0825	0.1302
2011-09-18	0.0836	0.1308
2011-09-19	0.0822	0.1317
2011-09-20	0.0825	0.1319
2011-09-21	0.0817	0.1310
2011-09-22	0.0814	0.1288
2011-09-23	0.0814	0.1291
2011-09-24	0.0823	0.1309
2011-09-25	0.0830	0.1299
2011-09-26	0.0803	0.1300
2011-09-27	0.0803	0.1280
2011-09-28	0.0817	0.1308
2011-09-29	0.0830	0.1277
2011-09-30	0.0802	0.1277
2011-10-01	0.0812	0.1283
2011-10-02	0.0795	0.1278
2011-10-03	0.0796	0.1266
2011-10-04	0.0799	0.1268
2011-10-05	0.0780	0.1281
2011-10-06	0.0793	0.1275
2011-10-07	0.0792	0.1259
2011-10-08	0.0791	0.1259
2011-10-09	0.0795	0.1269
2011-10-10	0.0758	0.1259
2011-10-11	0.0767	0.1254
2011-10-12	0.0791	0.1239
2011-10-13	0.0747	0.1241
2011-10-14	0.0765	0.1241
2011-10-15	0.0772	0.1239
2011-10-16	0.0786	0.1223
2011-10-17	0.0790	0.1240
2011-10-18	0.0774	0.1230
2011-10-19	0.0780	0.1214
2011-10-20	0.0775	0.1224
2011-10-21	0.0783	0.1221
2011-10-22	0.0783	0.1215
2011-10-23	0.0771	0.1208
2011-10-24	0.0774	0.1217
2011-10-25	0.0797	0.1206
2011-10-26	0.0754	0.1203
2011-10-27	0.0778	0.1194
2011-10-28	0.0763	0.1181
2011-10-29	0.0766	0.1194
2011-10-30	0.0766	0.1180
2011-10-31	0.0787	0.1170
2011-11-01	0.0820	0.1152
2011-11-02	0.0857	0.1175
2011-11-03	0.0887	0.1201
2011-11-04	0.0968	0.1172
2011-11-05	0.1092	0.1173
2011-11-06	0.1154	0.1172
2011-11-07	0.1186	0.1174
2011-11-08	0.1200	0.1165
2011-11-09	0.1221	0.1197
2011-11-10	0.1296	0.1202
2011-11-11	0.1361	0.1209
2011-11-12	0.1374	0.1265
2011-11-13	0.1374	0.1307
2011-11-14	0.1361	0.1387
2011-11-15	0.1366	0.1432
2011-11-16	0.1415	0.1471
2011-11-17	0.1433	0.1534
2011-11-18	0.1419	0.1589
2011-11-19	0.1430	0.1606
2011-11-20	0.1506	0.1792
2011-11-21	0.1494	0.1794
2011-11-22	0.1482	0.1781
2011-11-23	0.1474	0.1771
2011-11-24	0.1468	0.1771
2011-11-25	0.1447	0.1755
2011-11-26	0.1447	0.1738
2011-11-27	0.1416	0.1725
2011-11-28	0.1422	0.1727
2011-11-29	0.1436	0.1711
2011-11-30	0.1430	0.1707
2011-12-01	0.1418	0.1708
2011-12-02	0.1412	0.1700
2011-12-03	0.1416	0.1694
2011-12-04	0.1433	0.1683
2011-12-05	0.1430	0.1687
2011-12-06	0.1425	0.1666
2011-12-07	0.1398	0.1683
2011-12-08	0.1402	0.1684
2011-12-09	0.1405	0.1687
2011-12-10	0.1404	0.1676
2011-12-11	0.1421	0.1681
2011-12-12	0.1435	0.1667
2011-12-13	0.1416	0.1672
2011-12-14	0.1465	0.1674
2011-12-15	0.1476	0.1694
2011-12-16	0.1479	0.1720
2011-12-17	0.1468	0.1722
2011-12-18	0.1467	0.1723
2011-12-19	0.1458	0.1732
2011-12-20	0.1447	0.1716
2011-12-21	0.1445	0.1720
2011-12-22	0.1445	0.1712
2011-12-23	0.1442	0.1698
2011-12-24	0.1439	0.1697
2011-12-25	0.1435	0.1712
2011-12-26	0.1416	0.1700
2011-12-27	0.1399	0.1695
2011-12-28	0.1382	0.1680
2011-12-29	0.1383	0.1679
2011-12-30	0.1390	0.1672
2011-12-31	0.1376	0.1669
2012-01-01	0.1390	0.1666
2012-01-02	0.1402	0.1666
2012-01-03	0.1421	0.1659
2012-01-05	0.1421	0.1667
2012-01-07	0.1404	0.1659
2012-01-08	0.1404	0.1660
2012-01-09	0.1410	0.1650
2012-01-10	0.1404	0.1646
2012-01-11	0.1393	0.1649
2012-01-12	0.1388	0.1645
