2005-12-30	95.04454803
2005-12-31	95.04493713
2006-01-01	95.04531097
2006-01-02	95.04568481
2006-01-03	95.0460434
2006-01-04	95.04639435
2006-01-05	95.0467453
2006-01-06	95.04708099
2006-01-07	95.04741669
2006-01-08	95.04774475
2006-01-09	95.04805756
2006-01-10	95.04837799
2006-01-11	95.04868317
2006-01-12	95.04898834
2006-01-13	95.04927826
2006-01-14	95.04956818
2006-01-15	95.04985809
2006-01-16	95.05013275
2006-01-17	95.05040741
2006-01-18	95.05068207
2006-01-19	95.05094147
2006-01-20	95.05120087
2006-01-21	95.05145264
2006-01-22	95.05170441
2006-01-23	95.05194855
2006-01-24	95.05219269
2006-01-25	95.0524292
2006-01-26	95.05265808
2006-01-27	95.05288696
2006-01-28	95.05310822
2006-01-29	95.05332947
2006-01-30	95.05354309
2006-01-31	95.05375671
2006-02-01	95.05396271
2006-02-02	95.0541687
2006-02-03	95.05436707
2006-02-04	95.05456543
2006-02-05	95.05476379
2006-02-06	95.0549469
2006-02-07	95.05513763
2006-02-08	95.05532074
2006-02-09	95.05549622
2006-02-10	95.05567932
2006-02-11	95.05584717
2006-02-12	95.05601501
2006-02-13	95.05618286
2006-02-14	95.05635071
2006-02-15	95.05651093
2006-02-16	95.05667114
2006-02-17	95.05682373
2006-02-18	95.05697632
2006-02-19	95.05712891
2006-02-20	95.05727386
2006-02-21	95.05741882
2006-02-22	95.05756378
2006-02-23	95.05770111
2006-02-24	95.05783844
2006-02-25	95.05797577
2006-02-26	95.05810547
2006-02-27	95.05823517
2006-02-28	95.05836487
2006-03-01	95.05848694
2006-03-02	95.05860951
2006-03-03	95.05873108
2006-03-04	95.05885315
2006-03-05	95.05896759
2006-03-06	95.05958203
2006-03-07	95.05919647
2006-03-08	95.05930328
2006-03-09	95.0594101
2006-03-10	95.05951691
2006-03-11	95.05962372
2006-03-12	95.0597229
2006-03-13	95.05982971
2006-03-14	95.05992889
2006-03-15	95.06002045
2006-03-16	95.06011963
2006-03-17	95.06021118
2006-03-18	95.06030273
2006-03-19	95.06039429
2006-03-20	95.06048584
2006-03-21	95.06056976
2006-03-22	95.06066132
2006-03-23	95.06074524
2006-03-24	95.06082916
2006-03-25	95.06095546
2006-03-26	95.06098938
2006-03-27	95.06106567
2006-03-28	95.06114197
2006-03-29	95.06121826
2006-03-30	95.06129456
2006-03-31	95.06136322
2006-04-01	95.06143951
2006-04-02	95.06150818
2006-04-03	95.06157684
2006-04-04	95.06164551
2006-04-05	95.06171417
2006-04-06	95.06177521
2006-04-07	95.06184387
2006-04-08	95.06195491
2006-04-09	95.06196594
2006-04-10	95.06202698
2006-04-11	95.06208801
2006-04-12	95.06214142
2006-04-13	95.06220245
2006-04-14	95.06225586
2006-04-15	95.06231689
2006-04-16	95.0623703
2006-04-17	95.06242371
2006-04-18	95.06247711
2006-04-19	95.06253052
2006-04-20	95.06257629
2006-04-21	95.0626297
2006-04-22	95.06267548
2006-04-23	95.06272888
2006-04-24	95.06277466
2006-04-25	95.06282043
2006-04-26	95.06286621
2006-04-27	95.06291199
2006-04-28	95.06295776
2006-04-29	95.06299591
2006-04-30	95.06304169
2006-05-01	95.06006622
2006-05-02	95.05776215
2006-05-03	95.05579376
2006-05-04	95.05404663
2006-05-05	95.05245972
2006-05-06	95.0510025
2006-05-07	95.04964447
2006-05-08	95.04837036
2006-05-09	95.04716492
2006-05-10	95.04602814
2006-05-11	95.04494476
2006-05-12	95.04391479
2006-05-13	95.04292297
2006-05-14	95.0419693
2006-05-15	95.04105377
2006-05-16	95.04016876
2006-05-17	95.03931427
2006-05-18	95.0384953
2006-05-19	95.03768921
2006-05-20	95.03691864
2006-05-21	95.03617096
2006-05-22	95.03544617
2006-05-23	95.03473663
2006-05-24	95.03404999
2006-05-25	95.0333786
2006-05-26	95.0327301
2006-05-27	95.03209686
2006-05-28	95.03147888
2006-05-29	95.03087616
2006-05-30	95.0302887
2006-05-31	95.02970886
2006-06-01	95.02915192
2006-06-02	95.0286026
2006-06-03	95.02806854
2006-06-04	95.02754211
2006-06-05	95.02703094
2006-06-06	95.0265274
2006-06-07	95.02603912
2006-06-08	95.02555847
2006-06-09	95.02509308
2006-06-10	95.02463531
2006-06-11	95.02418518
2006-06-12	95.02374268
2006-06-13	95.0233078
2006-06-14	95.02288818
2006-06-15	95.02246857
2006-06-16	95.02206421
2006-06-17	95.02166748
2006-06-18	95.02127838
2006-06-19	95.02088928
2006-06-20	95.02051544
2006-06-21	95.02014923
2006-06-22	95.01978302
2006-06-23	95.01943207
2006-06-24	95.01958112
2006-06-25	95.01873779
2006-06-26	95.0184021
2006-06-27	95.01807404
2006-06-28	95.0177536
2006-06-29	95.01743317
2006-06-30	95.01712799
2006-07-01	95.01682281
2006-07-02	95.01652527
2006-07-03	95.01622772
2006-07-04	95.01593781
2006-07-05	95.01565552
2006-07-06	95.01538086
2006-07-07	95.0151062
2006-07-08	95.01483917
2006-07-09	95.01457214
2006-07-10	95.01431274
2006-07-11	95.01406097
2006-07-12	95.0138092
2006-07-13	95.01356506
2006-07-14	95.01332855
2006-07-15	95.01309204
2006-07-16	95.01285553
2006-07-17	95.01262665
2006-07-18	95.0124054
2006-07-19	95.01218414
2006-07-20	95.01197052
2006-07-21	95.0117569
2006-07-22	95.0115509
2006-07-23	95.01134491
2006-07-24	95.01114655
2006-07-25	95.01094818
2006-07-26	95.01075745
2006-07-27	95.01056671
2006-07-28	95.01037598
2006-07-29	95.01019287
2006-07-30	95.0100174
2006-07-31	95.00984192
2006-08-01	95.00966644
2006-08-02	95.0094986
2006-08-03	95.00933075
2006-08-04	95.0091629
2006-08-05	95.00950269
2006-08-06	95.00884247
2006-08-07	95.00868988
2006-08-08	95.00853729
2006-08-09	95.0083847
2006-08-10	95.00823975
2006-08-11	95.00809479
2006-08-12	95.00794983
2006-08-13	95.00780487
2006-08-14	95.00766754
2006-08-15	95.00753784
2006-08-16	95.00740051
2006-08-17	95.00727081
2006-08-18	95.00714111
2006-08-19	95.00701954
2006-08-20	95.00689697
2006-08-21	95.0067749
2006-08-22	95.00665283
2006-08-23	95.00653839
2006-08-24	95.00642395
2006-08-25	95.00630951
2006-08-26	95.00619507
2006-08-27	95.00608826
2006-08-28	95.00598145
2006-08-29	95.00587463
2006-08-30	95.00577545
2006-08-31	95.00566864
2006-09-01	95.00556946
2006-09-02	95.00547791
2006-09-03	95.00537872
2006-09-04	95.00527954
2006-09-05	95.00518799
2006-09-06	95.00509644
2006-09-07	95.00500488
2006-09-08	95.00492096
2006-09-09	95.00483704
2006-09-10	95.00474548
2006-09-11	95.00466156
2006-09-12	95.00458527
2006-09-13	95.00450134
2006-09-14	95.00442505
2006-09-15	95.00434875
2006-09-16	95.00427246
2006-09-17	95.00419617
2006-09-18	95.00411987
2006-09-19	95.00405121
2006-09-20	95.00397491
2006-09-21	95.00395625
2006-09-22	95.00383759
2006-09-23	95.00376892
2006-09-24	95.00370789
2006-09-25	95.00363922
2006-09-26	95.00357819
2006-09-27	95.00351715
2006-09-28	95.00344849
2006-09-29	95.00338745
2006-09-30	95.00332642
2006-10-01	95.00327301
2006-10-02	95.00321198
2006-10-03	95.00315857
2006-10-04	95.00310516
2006-10-05	95.00305176
2006-10-06	95.00299835
2006-10-07	95.00294495
2006-10-08	95.00289154
2006-10-09	95.00283813
2006-10-10	95.00279236
2006-10-11	95.00273895
2006-10-12	95.00269318
2006-10-13	95.0026474
2006-10-14	95.00260162
2006-10-15	95.00255585
2006-10-16	95.00251007
2006-10-17	95.00246429
2006-10-18	95.00241852
2006-10-19	95.00238037
2006-10-20	95.00233459
2006-10-21	95.00229645
2006-10-22	95.0022583
2006-10-23	95.00222015
2006-10-24	95.00217438
2006-10-25	95.00463104
2006-10-26	95.00653076
2006-10-27	95.00814819
2006-10-28	95.00959515
2006-10-29	95.01089478
2006-10-30	95.01209259
2006-10-31	95.01321411
2006-11-01	95.01425934
2006-11-02	95.01524353
2006-11-03	95.01618195
2006-11-04	95.01707458
2006-11-05	95.01792145
2006-11-06	95.01873779
2006-11-07	95.01952362
2006-11-08	95.02027893
2006-11-09	95.02100372
2006-11-10	95.02170563
2006-11-11	95.02237701
2006-11-12	95.02303314
2006-11-13	95.02367401
2006-11-14	95.02429199
2006-11-15	95.02488708
2006-11-16	95.02546692
2006-11-17	95.02603149
2006-11-18	95.02658081
2006-11-19	95.02711487
2006-11-20	95.0276413
2006-11-21	95.02815247
2006-11-22	95.02864838
2006-11-23	95.02912953
2006-11-24	95.02960205
2006-11-25	95.03006744
2006-11-26	95.03051758
2006-11-27	95.03096008
2006-11-28	95.03138733
2006-11-29	95.03181458
2006-11-30	95.03222656
2006-12-01	95.03263092
2006-12-02	95.03302765
2006-12-03	95.03341675
2006-12-04	95.03379559
2006-12-05	95.03416443
2006-12-06	95.03453064
2006-12-07	95.03488159
2006-12-08	95.03523254
2006-12-09	95.03557587
2006-12-10	95.03591156
2006-12-11	95.03624725
2006-12-12	95.03656769
2006-12-13	95.03688049
2006-12-14	95.0371933
2006-12-15	95.03749847
2006-12-16	95.03779602
2006-12-17	95.03809357
2006-12-18	95.03838348
2006-12-19	95.03866577
2006-12-20	95.03894043
2006-12-21	95.03921509
2006-12-22	95.03948212
2006-12-23	95.03974152
2006-12-24	95.04000092
2006-12-25	95.04025269
2006-12-26	95.04050446
2006-12-27	95.0407486
2006-12-28	95.04098511
2006-12-29	95.04122162
2006-12-30	95.0414505
2006-12-31	95.04167938
2007-01-01	95.04195063
2007-01-02	95.04211426
2007-01-03	95.04233551
2007-01-04	95.0425415
2007-01-05	95.0427475
2007-01-06	95.04295349
2007-01-07	95.04315186
2007-01-08	95.04335022
2007-01-09	95.04354095
2007-01-10	95.04373169
2007-01-11	95.04391479
2007-01-12	95.0440979
2007-01-13	95.04427338
2007-01-14	95.04444885
2007-01-15	95.04462433
2007-01-16	95.04479218
2007-01-17	95.04496002
2007-01-18	95.04512787
2007-01-19	95.04528809
2007-01-20	95.0454483
2007-01-21	95.04560089
2007-01-22	95.04575348
2007-01-23	95.04589844
2007-01-24	95.04605103
2007-01-25	95.04619598
2007-01-26	95.04633331
2007-01-27	95.04647064
2007-01-28	95.04660797
2007-01-29	95.0467453
2007-01-30	95.046875
2007-01-31	95.0470047
2007-02-01	95.0471344
2007-02-02	95.04725647
2007-02-03	95.04737854
2007-02-04	95.04750061
2007-02-05	95.04762268
2007-02-06	95.04773712
2007-02-07	95.04785156
2007-02-08	95.047966
2007-02-09	95.04807281
2007-02-10	95.04817963
2007-02-11	95.04828644
2007-02-12	95.04839325
2007-02-13	95.04849243
2007-02-14	95.04859924
2007-02-15	95.04869843
2007-02-16	95.04878998
2007-02-17	95.04888916
2007-02-18	95.04898071
2007-02-19	95.04957227
2007-02-20	95.04916382
2007-02-21	95.04925537
2007-02-22	95.04933929
2007-02-23	95.04942322
2007-02-24	95.04950714
2007-02-25	95.04959106
2007-02-26	95.04967499
2007-02-27	95.04975128
2007-02-28	95.04982758
2007-03-01	95.04995387
2007-03-02	95.04998016
2007-03-03	95.05005646
2007-03-04	95.05013275
2007-03-05	95.05020142
2007-03-06	95.05027008
2007-03-07	95.05033875
2007-03-08	95.05040741
2007-03-09	95.05047607
2007-03-10	95.05054474
2007-03-11	95.05060577
2007-03-12	95.05066681
2007-03-13	95.05073547
2007-03-14	95.05079651
2007-03-15	95.05084991
2007-03-16	95.05091095
2007-03-17	95.05097198
2007-03-18	95.05102539
2007-03-19	95.0510788
2007-03-20	95.05113983
2007-03-21	95.05119324
2007-03-22	95.05124664
2007-03-23	95.05130005
2007-03-24	95.05134583
2007-03-25	95.05139923
2007-03-26	95.05144501
2007-03-27	95.05149841
2007-03-28	95.05154419
2007-03-29	95.05158997
2007-03-30	95.05163574
2007-03-31	95.05168152
2007-04-01	95.05171967
2007-04-02	95.05176544
2007-04-03	95.05181122
2007-04-04	95.05184937
2007-04-05	95.05189514
2007-04-06	95.05193329
2007-04-07	95.05197144
2007-04-08	95.05200958
2007-04-09	95.05204773
2007-04-10	95.05208588
2007-04-11	95.05212402
2007-04-12	95.05216217
2007-04-13	95.05219269
2007-04-14	95.05223083
2007-04-15	95.05226135
2007-04-16	95.0522995
2007-04-17	95.05233002
2007-04-18	95.05236053
2007-04-19	95.05239868
2007-04-20	95.0524292
2007-04-21	95.05245972
2007-04-22	95.05249523
2007-04-23	95.05252075
2007-04-24	95.05254364
2007-04-25	95.05257416
2007-04-26	95.05260468
2007-04-27	95.05263519
2007-04-28	95.05265808
2007-04-29	95.05268097
2007-04-30	95.05271149
2007-05-01	95.05273438
2007-05-02	95.05276489
2007-05-03	95.05278778
2007-05-04	95.05281067
2007-05-05	95.05283356
2007-05-06	95.05285645
2007-05-07	95.05287933
2007-05-08	95.05295222
2007-05-09	95.05292511
2007-05-10	95.052948
2007-05-11	95.05297089
2007-05-12	95.05299377
2007-05-13	95.05300953
2007-05-14	95.05303192
2007-05-15	95.05305481
2007-05-16	95.05307007
2007-05-17	95.05309296
2007-05-18	95.05310822
2007-05-19	95.0531311
2007-05-20	95.05314636
2007-05-21	95.05316162
2007-05-22	95.05318451
2007-05-23	95.05319977
2007-05-24	95.05321503
2007-05-25	95.05323029
2007-05-26	95.05325317
2007-05-27	95.05326843
2007-05-28	95.05328369
2007-05-29	95.05329895
2007-05-30	95.05331421
2007-05-31	95.05332947
2007-06-01	95.05334473
2007-06-02	95.05335999
2007-06-03	95.05337524
2007-06-04	95.05338287
2007-06-05	95.05339813
2007-06-06	95.05341339
2007-06-07	95.05342865
2007-06-08	95.05343628
2007-06-09	95.05345154
2007-06-10	95.0534668
2007-06-11	95.05347443
2007-06-12	95.05348969
2007-06-13	95.05349731
2007-06-14	95.05351257
2007-06-15	95.0535202
2007-06-16	95.05353546
2007-06-17	95.05354309
2007-06-18	95.05355072
2007-06-19	95.05356598
2007-06-20	95.05357361
2007-06-21	95.05358887
2007-06-22	95.0535965
2007-06-23	95.05360413
2007-06-24	95.05361938
2007-06-25	95.05362701
2007-06-26	95.05363464
2007-06-27	95.05364227
2007-06-28	95.0536499
2007-06-29	95.05365753
2007-06-30	95.05367279
2007-07-01	95.05368042
2007-07-02	95.05368805
2007-07-03	95.05369568
2007-07-04	95.05370331
2007-07-05	95.05371094
2007-07-06	95.05371857
2007-07-07	95.05123138
2007-07-08	95.04930115
2007-07-09	95.04764557
2007-07-10	95.0461731
2007-07-11	95.04483795
2007-07-12	95.04360199
2007-07-13	95.04244995
2007-07-14	95.04137421
2007-07-15	95.0403595
2007-07-16	95.03939556
2007-07-17	95.03847504
2007-07-18	95.03759766
2007-07-19	95.03675079
2007-07-20	95.03594208
2007-07-21	95.03516388
2007-07-22	95.0344162
2007-07-23	95.03368378
2007-07-24	95.03298187
2007-07-25	95.03230286
2007-07-26	95.03164673
2007-07-27	95.03100586
2007-07-28	95.03038788
2007-07-29	95.02978516
2007-07-30	95.02919769
2007-07-31	95.02862549
2007-08-01	95.02806854
2007-08-02	95.02752686
2007-08-03	95.02700043
2007-08-04	95.02648163
2007-08-05	95.02597809
2007-08-06	95.02548981
2007-08-07	95.02500916
2007-08-08	95.02454376
2007-08-09	95.024086
2007-08-10	95.02363586
2007-08-11	95.02320099
2007-08-12	95.02277374
2007-08-13	95.02235413
2007-08-14	95.02194214
2007-08-15	95.02153778
2007-08-16	95.02114868
2007-08-17	95.02075958
2007-08-18	95.02037811
2007-08-19	95.0200119
2007-08-20	95.01964569
2007-08-21	95.01929474
2007-08-22	95.01894379
2007-08-23	95.01860046
2007-08-24	95.01826477
2007-08-25	95.01793671
2007-08-26	95.01761627
2007-08-27	95.01730347
2007-08-28	95.01699566
2007-08-29	95.01668549
2007-08-30	95.01638794
2007-08-31	95.01609802
2007-09-01	95.01580811
2007-09-02	95.01552582
2007-09-03	95.01525116
2007-09-04	95.0149765
2007-09-05	95.01470947
2007-09-06	95.01445007
2007-09-07	95.01419567
2007-09-08	95.0139389
2007-09-09	95.01369476
2007-09-10	95.01345062
2007-09-11	95.01320648
2007-09-12	95.0129776
2007-09-13	95.01274872
2007-09-14	95.01251984
2007-09-15	95.01229858
2007-09-16	95.01207733
2007-09-17	95.01186371
2007-09-18	95.01165771
2007-09-19	95.01145172
2007-09-20	95.01124573
2007-09-21	95.01104736
2007-09-22	95.01085663
2007-09-23	95.01066589
2007-09-24	95.01047516
2007-09-25	95.01029205
2007-09-26	95.01010895
2007-09-27	95.00992584
2007-09-28	95.00975037
2007-09-29	95.00958252
2007-09-30	95.00941467
