2009-02-18	0.140930057	0.18300864
2009-02-19	0.140667237	0.182798296
2009-02-20	0.140364691	0.182589635
2009-02-21	0.140476907	0.182714186
2009-02-22	0.140284571	0.182590195
2009-02-23	0.140627536	0.182808336
2009-02-24	0.140759712	0.182788805
2009-02-25	0.141257751	0.183131763
2009-02-26	0.141548516	0.183331312
2009-02-27	0.141479485	0.18315179
2009-02-28	0.141934526	0.183380712
2009-03-01	0.14233972	0.183435907
2009-03-02	0.142356587	0.183075594
2009-03-03	0.142891395	0.183318244
2009-03-04	0.142889541	0.183111615
2009-03-05	0.143454709	0.183301425
2009-03-06	0.144478091	0.184072455
2009-03-07	0.145540677	0.184774352
2009-03-08	0.145748855	0.184970012
2009-03-09	0.145488722	0.184971022
2009-03-10	0.145304618	0.184990776
2009-03-11	0.145343753	0.185108505
2009-03-12	0.145496854	0.185222571
2009-03-13	0.146265639	0.185799249
2009-03-14	0.146075999	0.185602396
2009-03-15	0.145834874	0.185383764
2009-03-16	0.146300197	0.185830055
2009-03-17	0.14658516	0.186045579
2009-03-18	0.145367541	0.185159201
2009-03-19	0.145400589	0.185184845
2009-03-20	0.145016856	0.184723347
2009-03-21	0.144103702	0.183746426
2009-03-22	0.144205155	0.183481832
2009-03-23	0.143078775	0.181923445
2009-03-24	0.143490426	0.181337297
2009-03-25	0.142082395	0.179000597
2009-03-26	0.142103229	0.17802048
2009-03-27	0.14203144	0.176702848
2009-03-28	0.13885534	0.172763817
2009-03-29	0.137887693	0.171119214
2009-03-30	0.136860806	0.169078228
2009-03-31	0.136072744	0.167246404
2009-04-01	0.136385458	0.16667506
2009-04-02	0.137597704	0.166750739
2009-04-03	0.138079359	0.166428944
2009-04-04	0.138814638	0.166658585
2009-04-05	0.138703703	0.166335184
2009-04-06	0.137222757	0.164844999
2009-04-07	0.135194534	0.162922638
2009-04-08	0.135535483	0.162788612
2009-04-09	0.135671486	0.162400822
2009-04-10	0.133102057	0.159783045
2009-04-11	0.133007881	0.15980069
2009-04-12	0.132830135	0.159040909
2009-04-13	0.133305263	0.158984019
2009-04-14	0.133335012	0.158641844
2009-04-15	0.132101321	0.157596985
2009-04-16	0.132418971	0.157934778
2009-04-17	0.132020511	0.15766646
2009-04-18	0.132781214	0.158138242
2009-04-19	0.134048177	0.159002258
2009-04-20	0.134039761	0.158618142
2009-04-21	0.134247958	0.158647609
2009-04-22	0.134918485	0.159127262
2009-04-23	0.135318546	0.159355003
2009-04-24	0.136201719	0.160026945
2009-04-25	0.133920171	0.157973782
2009-04-26	0.132993421	0.157233921
2009-04-27	0.132489617	0.156774119
2009-04-28	0.133526112	0.157702274
2009-04-29	0.133467594	0.157437794
2009-04-30	0.13368415	0.157513878
2009-05-01	0.132300153	0.156480023
2009-05-02	0.132384279	0.156642997
2009-05-03	0.132960997	0.15722487
2009-05-04	0.132520892	0.156923085
2009-05-05	0.131106069	0.15580991
2009-05-06	0.132071325	0.156984265
2009-05-07	0.131612446	0.156707251
